  1328.9997170          0.9997940 
  1329.0011058          0.9998177 
  1329.0024947          0.9999717 
  1329.0038836          0.9998255 
  1329.0052725          0.9999743 
  1329.0066613          1.0001500 
  1329.0080502          1.0003204 
  1329.0094391          0.9999411 
  1329.0108280          0.9999843 
  1329.0122168          1.0001525 
  1329.0136057          1.0001754 
  1329.0149946          0.9996674 
  1329.0163835          1.0000908 
  1329.0177723          1.0002137 
  1329.0191612          1.0004462 
  1329.0205501          1.0000979 
  1329.0219389          1.0001659 
  1329.0233278          1.0001515 
  1329.0247167          1.0001130 
  1329.0261056          0.9999663 
  1329.0274944          0.9999200 
  1329.0288833          0.9998429 
  1329.0302722          0.9999865 
  1329.0316611          0.9999411 
  1329.0330499          1.0000142 
  1329.0344388          1.0000513 
  1329.0358277          0.9998342 
  1329.0372166          1.0002786 
  1329.0386054          1.0000079 
  1329.0399943          0.9998363 
  1329.0413832          0.9999440 
  1329.0427721          1.0000359 
  1329.0441609          1.0000744 
  1329.0455498          0.9997423 
  1329.0469387          1.0001323 
  1329.0483276          1.0001239 
  1329.0497164          1.0002592 
  1329.0511053          0.9999031 
  1329.0524942          0.9999065 
  1329.0538831          0.9998137 
  1329.0552719          0.9999769 
  1329.0566608          0.9997278 
  1329.0580497          0.9998890 
  1329.0594386          0.9998015 
  1329.0608274          0.9999800 
  1329.0622163          1.0000024 
  1329.0636052          1.0001062 
  1329.0649941          1.0002944 
  1329.0663829          1.0000895 
  1329.0677718          1.0005356 
  1329.0691607          1.0002756 
  1329.0705496          0.9999784 
  1329.0719384          1.0003721 
  1329.0733273          1.0000522 
  1329.0747162          0.9998482 
  1329.0761051          1.0001485 
  1329.0774939          0.9999747 
  1329.0788828          1.0001223 
  1329.0802717          1.0000969 
  1329.0816606          1.0000474 
  1329.0830494          1.0000689 
  1329.0844383          1.0004222 
  1329.0858272          1.0001020 
  1329.0872161          0.9997212 
  1329.0886049          1.0000608 
  1329.0899938          1.0002470 
  1329.0913827          0.9996738 
  1329.0927716          1.0002537 
  1329.0941604          0.9998696 
  1329.0969382          0.9999545 
  1329.0983271          1.0002533 
  1329.0997159          1.0001528 
  1329.1011048          1.0001328 
  1329.1024937          1.0005641 
  1329.1038826          1.0000814 
  1329.1052714          0.9997565 
  1329.1066603          0.9997277 
  1329.1080492          1.0000534 
  1329.1094381          0.9997673 
  1329.1108269          1.0001686 
  1329.1122158          0.9999169 
  1329.1136047          1.0002747 
  1329.1149936          1.0000224 
  1329.1163824          1.0002354 
  1329.1177713          0.9999951 
  1329.1191602          0.9999576 
  1329.1205491          1.0001608 
  1329.1219379          1.0001422 
  1329.1233268          1.0001070 
  1329.1247157          1.0001274 
  1329.1261046          0.9998031 
  1329.1274934          0.9999727 
  1329.1288823          1.0001153 
  1329.1302712          0.9998531 
  1329.1316601          0.9999763 
  1329.1330489          0.9998932 
  1329.1344378          0.9997269 
  1329.1358267          0.9999271 
  1329.1372155          0.9997703 
  1329.1386044          0.9999909 
  1329.1399933          0.9998057 
  1329.1413822          1.0002372 
  1329.1427710          1.0000613 
  1329.1441599          1.0002315 
  1329.1455488          1.0003698 
  1329.1469377          0.9991312 
  1329.1497154          1.0001684 
  1329.1511043          1.0001504 
  1329.1524932          0.9999096 
  1329.1538820          0.9998753 
  1329.1552709          0.9999354 
  1329.1566598          0.9999827 
  1329.1580487          0.9999326 
  1329.1594375          1.0000666 
  1329.1608264          1.0003443 
  1329.1622153          0.9995416 
  1329.1636042          0.9999884 
  1329.1649930          1.0000352 
  1329.1663819          1.0005498 
  1329.1677708          1.0003265 
  1329.1691597          1.0004508 
  1329.1705485          1.0006318 
  1329.1719374          1.0000834 
  1329.1747152          1.0000494 
  1329.1774929          1.0000442 
  1329.1788818          1.0003185 
  1329.1802707          1.0002742 
  1329.1816595          1.0001863 
  1329.1830484          0.9999326 
  1329.1844373          1.0000304 
  1329.1858262          1.0000267 
  1329.1872150          1.0000230 
  1329.1913817          1.0000246 
  1329.1941594          0.9996234 
  1329.1955483          0.9999650 
  1329.1969372          0.9999753 
  1329.1983260          0.9999219 
  1329.1997149          0.9997913 
  1329.2052704          0.9997741 
  1329.2066593          1.0003121 
  1329.2080482          1.0001109 
  1329.2094370          1.0001184 
  1329.2108259          0.9999669 
  1329.2122148          1.0001627 
  1329.2136037          1.0000384 
  1329.2149925          1.0000072 
  1329.2163814          0.9999864 
  1329.2177703          1.0003856 
  1329.2191592          0.9999479 
  1329.2205480          0.9998373 
  1329.2219369          1.0001388 
  1329.2233258          0.9999605 
  1329.2247147          0.9999176 
  1329.2261035          1.0002955 
  1329.2274924          0.9999109 
  1329.2288813          0.9999776 
  1329.2302702          0.9999502 
  1329.2316590          1.0000243 
  1329.2330479          1.0000740 
  1329.2386034          1.0000398 
  1329.2399923          0.9999120 
  1329.2413811          0.9998681 
  1329.2427700          0.9999680 
  1329.2441589          1.0000111 
  1329.2455478          0.9998039 
  1329.2469366          0.9997501 
  1329.2483255          1.0004655 
  1329.2497144          1.0000805 
  1329.2511033          0.9996951 
  1329.2524921          0.9999697 
  1329.2538810          0.9996765 
  1329.2552699          0.9999986 
  1329.2566588          1.0002813 
  1329.2580476          1.0001872 
  1329.2594365          1.0004336 
  1329.2608254          0.9999247 
  1329.2622143          0.9998497 
  1329.2636031          0.9997761 
  1329.2649920          0.9999427 
  1329.2663809          0.9995807 
  1329.2677698          1.0000643 
  1329.2691586          0.9999968 
  1329.2705475          0.9998255 
  1329.2719364          0.9999280 
  1329.2733253          0.9999924 
  1329.2747141          1.0003133 
  1329.2761030          0.9999373 
  1329.2774919          1.0000074 
  1329.2788808          1.0000323 
  1329.2802696          1.0001295 
  1329.2816585          1.0003982 
  1329.2830474          1.0001078 
  1329.2844363          1.0002123 
  1329.2858251          1.0002908 
  1329.2872140          1.0003293 
  1329.2886029          0.9999235 
  1329.2899918          1.0000730 
  1329.2913806          0.9999382 
  1329.2927695          1.0000606 
  1329.2941584          1.0000014 
  1329.2955473          1.0002040 
  1329.2969361          1.0000198 
  1329.2983250          0.9998748 
  1329.2997139          0.9999213 
  1329.3011028          1.0006485 
  1329.3024916          0.9998869 
  1329.3038805          1.0002067 
  1329.3052694          1.0000001 
  1329.3066583          1.0003307 
  1329.3080471          1.0001739 
  1329.3094360          1.0000372 
  1329.3122138          0.9999196 
  1329.3136026          1.0001682 
  1329.3149915          1.0000455 
  1329.3163804          0.9998853 
  1329.3177693          1.0003637 
  1329.3191581          1.0000405 
  1329.3205470          1.0000368 
  1329.3219359          1.0000966 
  1329.3233247          1.0000548 
  1329.3247136          1.0000412 
  1329.3261025          0.9999223 
  1329.3274914          0.9998431 
  1329.3288802          0.9998845 
  1329.3302691          1.0002418 
  1329.3316580          1.0001202 
  1329.3330469          1.0000503 
  1329.3344357          1.0000997 
  1329.3358246          0.9997675 
  1329.3372135          1.0002563 
  1329.3386024          1.0003124 
  1329.3399912          1.0003607 
  1329.3413801          0.9999536 
  1329.3427690          1.0002023 
  1329.3441579          0.9999036 
  1329.3455467          0.9999754 
  1329.3469356          1.0001894 
  1329.3483245          1.0002503 
  1329.3497134          0.9999483 
  1329.3511022          1.0006906 
  1329.3524911          1.0002747 
  1329.3538800          1.0001581 
  1329.3552689          1.0000862 
  1329.3566577          1.0002667 
  1329.3580466          1.0001172 
  1329.3594355          1.0001699 
  1329.3608244          1.0002232 
  1329.3622132          1.0002122 
  1329.3636021          1.0001975 
  1329.3649910          1.0004992 
  1329.3663799          0.9999481 
  1329.3677687          0.9998340 
  1329.3691576          1.0004408 
  1329.3705465          1.0001354 
  1329.3719354          1.0001051 
  1329.3733242          1.0001774 
  1329.3747131          0.9999467 
  1329.3761020          0.9997417 
  1329.3774909          1.0002711 
  1329.3788797          0.9999928 
  1329.3802686          0.9999227 
  1329.3816575          1.0000203 
  1329.3830464          0.9999524 
  1329.3844352          1.0002186 
  1329.3858241          0.9999453 
  1329.3872130          0.9999835 
  1329.3899907          0.9996144 
  1329.3913796          1.0003164 
  1329.3927685          1.0001361 
  1329.3941574          0.9999753 
  1329.3955462          0.9997053 
  1329.3969351          0.9997921 
  1329.3983240          0.9998183 
  1329.3997129          1.0000606 
  1329.4011017          1.0001416 
  1329.4024906          1.0000135 
  1329.4038795          1.0000956 
  1329.4052684          1.0002227 
  1329.4066572          0.9998283 
  1329.4080461          1.0001104 
  1329.4094350          0.9997423 
  1329.4108238          0.9997132 
  1329.4122127          0.9997658 
  1329.4136016          1.0002062 
  1329.4149905          1.0002373 
  1329.4163793          1.0003630 
  1329.4177682          0.9999104 
  1329.4191571          0.9999008 
  1329.4205460          0.9999862 
  1329.4219348          0.9997673 
  1329.4233237          0.9998450 
  1329.4247126          0.9998784 
  1329.4261015          0.9999487 
  1329.4274903          0.9997720 
  1329.4288792          0.9997607 
  1329.4302681          0.9998772 
  1329.4316570          0.9998505 
  1329.4330458          0.9998340 
  1329.4358236          1.0001525 
  1329.4372125          1.0001487 
  1329.4386013          1.0002135 
  1329.4399902          1.0004530 
  1329.4413791          1.0002306 
  1329.4427680          1.0001560 
  1329.4441568          1.0000228 
  1329.4455457          1.0003148 
  1329.4469346          0.9997482 
  1329.4483235          1.0001113 
  1329.4497123          0.9998842 
  1329.4511012          1.0000291 
  1329.4524901          1.0001105 
  1329.4538790          1.0001522 
  1329.4552678          0.9995648 
  1329.4566567          0.9999102 
  1329.4580456          1.0001584 
  1329.4594345          1.0001364 
  1329.4608233          0.9999297 
  1329.4622122          0.9997669 
  1329.4636011          1.0001246 
  1329.4649900          1.0001814 
  1329.4747121          1.0001956 
  1329.4761010          0.9998596 
  1329.4774898          1.0004619 
  1329.4788787          1.0003544 
  1329.4802676          1.0000297 
  1329.4816565          1.0003595 
  1329.4830453          1.0000901 
  1329.4844342          0.9999419 
  1329.4858231          1.0002043 
  1329.4872119          0.9999274 
  1329.4886008          0.9997847 
  1329.4899897          0.9996928 
  1329.4913786          1.0003778 
  1329.4927674          1.0000033 
  1329.4941563          1.0002261 
  1329.4955452          1.0002438 
  1329.4969341          0.9998654 
  1329.4983229          1.0001206 
  1329.4997118          0.9999473 
  1329.5011007          1.0001067 
  1329.5024896          0.9998714 
  1329.5038784          0.9998596 
  1329.5052673          0.9999139 
  1329.5066562          1.0001149 
  1329.5080451          1.0000134 
  1329.5094339          1.0004197 
  1329.5108228          0.9999464 
  1329.5122117          1.0000541 
  1329.5136006          0.9999233 
  1329.5149894          1.0000448 
  1329.5163783          1.0002229 
  1329.5177672          1.0001030 
  1329.5191561          0.9998715 
